hh_id,puma_group_balanced_weight
23152745,78.29031962568965
23153264,65.55322697037874
23153337,63.20094390802184
23153352,1430.0789526239046
23153364,69.67650176868426
23153365,80.44642560877747
23153385,44.952507870573655
23153419,179.67927420957503
23153491,161.74411682416803
23153530,147.19033076231798
23153613,2370.329493934412
23153622,51.53043657554447
23153636,82.52399172648542
23153812,28.888540784031655
23153834,2383.3300477582734
23153912,118.36208243655152
23153933,52.241833422803786
23154041,346.0928527761449
23154069,47.88322002232779
23154087,51.70061662078455
23154108,325.8660126389178
23154245,45.87270250405402
23154349,65.73570262856221
23154439,37.49055075572616
23154528,26.521756753501254
23154531,101.28564015763078
23154534,670.1385881232605
23154540,235.98080554849892
23154589,75.38667975258033
23154879,272.4268231986474
23154980,158.82336444156263
23154992,65.50543104230685
23155050,53.23864893220372
23155057,2520.202628391316
23155096,73.69854306931981
23155211,198.728641861911
23155222,17.75914528353073
23155253,611.2473925368747
23155256,59.9276200533388
23155291,44.19862434353205
23155328,252.66177765889825
23155391,193.787816319515
23155436,265.0310321083902
23155495,139.2660445166734
23155559,1873.487344719022
23155574,1997.1581330293302
23155672,2567.4437126566654
23155821,12.071895101933396
23155831,11.380155861581386
23155949,86.21515210133354
23156102,60.31289050962441
23156138,92.57444768572036
23156159,189.46083800385432
23156227,262.91666453295096
23156251,12.588551657622315
23156371,145.74324555897306
23156401,72.1412643820337
23156435,43.976609295126245
23156722,50.41593549874482
23156788,27.61751595160481
23156815,73.50004418423154
23156819,61.064400536536866
23156938,66.58053090665128
23156952,134.24474675471876
23157019,88.88277907718346
23157069,939.242749640893
23157116,280.4151153894411
23157187,185.91397066201424
23157279,68.71922044142539
23157410,41.25531532312414
23157421,188.46793127023645
23157446,67.32467061797803
23157466,184.4959313217317
23157476,186.99723723433797
23157510,179.78903844715418
23157533,251.88401989129704
23157555,165.92555970108438
23157562,1015.814195007216
23157636,80.88584602235817
23157643,54.78676627180921
23157781,173.25788539232582
23157811,439.9825105357747
23158025,11.428485015383021
23158079,1601.4664630778368
23158083,80.50790143247163
23158088,242.9848670967259
23158105,32.578350273204244
23158134,1676.9187512166727
23158269,83.96329879957679
23158333,134.56112104189435
23158454,117.1406857206099
23158545,38.41942398736715
23158594,43.008840764450646
23158598,87.91393491790691
23158642,486.9835490789486
23158732,382.85994715913813
23158783,73.39911243564825
23158851,62.79818315483604
23158859,1188.9667612686621
23158946,65.6338962707291
23159158,1272.3351525587175
23159266,43.200749587193656
23159340,36.84217093926214
23159389,243.18018674815193
23159419,40.34404435638255
23159500,72.32147505621005
23159540,104.99498190500965
23159551,1685.925745295551
23159609,49.452859386642615
23159685,47.43507626344945
23159699,13.516892738272755
23159737,1715.9409918437264
23160134,47.334865680402224
23160212,52.51477198988297
23160297,109.38483129426884
23160621,45.29864993708082
23160630,99.35771072252147
23160875,1606.538053647971
23160911,62.02715535137363
23160944,34.976704324015145
23160966,229.39862813663987
23161071,33.99803835461237
23161091,381.67592727795943
23161167,368.46340876443224
23161174,45.003556561677954
23161279,133.25727854818038
23161373,201.723617816887
23161544,113.47344543451642
23161622,43.85724245231121
23161663,3841.1326909769587
23161753,194.44621923484408
23161979,69.08209973854129
23161983,25.682744947983632
23162010,113.6919088293215
23162020,28.90703063550172
23162023,387.2246450834524
23162169,27.97116480276817
23162195,163.65737959983684
23162339,30.241170725904244
23162363,26.54373213972704
23162370,43.77179091988671
23162390,43.286519667297945
23162421,1666.3320582824972
23162516,2412.8449470905052
23162768,31.13387091723981
23162939,95.1278833146671
23162973,33.817792420890946
23163345,64.64470735597006
23163355,26.850023211229807
23163364,87.35028777731658
23163406,1578.5644540684684
23163485,40.03520842059061
23163538,54.2821858252155
23163632,39.638940753994206
23163849,41.43601681299289
23164087,76.4529458219983
23164216,90.57832678695108
23164353,61.96792741398227
23164503,49.31777400672743
23164564,82.2049364955112
23164605,585.6748367639748
23164735,34.59543509691258
23164772,151.2088443657758
23164854,361.54772398542127
23164864,2424.1741319312146
23164983,290.4998098606208
23165006,2420.9715241750105
23165043,26.597219952691905
23165283,198.33224934223384
23165287,55.51679505741794
23165376,3012.0721343081427
23165417,11.456124925893434
23165445,50.404505923478915
23165461,46.63128329697044
23165516,917.83706625529
23165623,83.0686948855932
23165700,5.70598639287536
23165816,75.5811536131427
23165883,90.14933341116615
23165895,72.89792323713668
23165951,32.8453565508544
23166011,172.7439237865962
23166104,148.82495628189506
23166179,54.90908107934197
23166196,214.35128783838553
23166263,2576.431560479254
23166395,49.31472602635674
23166520,101.61887335379629
23166765,27.602806916125534
23166769,96.46635033388709
23166837,61.80547889448957
23166860,361.4910888991939
23167129,23.406242964209422
23167230,751.4540057962287
23167248,42.096681694094315
23167250,24.922097959195703
23167282,22.12050059599153
23167375,65.34786792680329
23167537,53.458532821902836
23167562,271.9739933420664
23167775,43.34532416201094
23168064,40.4839481270953
23168108,55.355286525184354
23168141,37.67592251255894
23168308,42.22682638107384
23168337,69.43323465104703
23168380,673.5049549616314
23168418,208.80486849599345
23168481,139.86343771144098
23168563,275.6120520091899
23168576,104.0712557597905
23168866,720.101849354389
23169039,159.92247675839465
23169090,40.60790828752433
23169161,5.780878300767531
23169272,122.3728196183149
23169377,59.9276200533388
23169496,219.33265705342353
23169528,266.4682120183107
23169569,43.02992700683642
23169574,37.988589878051194
23169663,116.74287658687662
23169715,97.40952957580036
23169890,33.3067743056082
23170092,18.14797917787886
23170150,146.64639375428212
23170252,52.194050874107326
23170261,78.03815574929057
23170355,91.09778481508567
23170381,178.7377651762135
23170385,454.76614883081726
23170423,69.87735965020872
23170442,197.03519792043747
23170458,34.751860932135216
23170565,27.278195912608936
23170680,63.15592293079264
23170822,73.382914141369
23170857,47.560319862656726
23170889,638.4748103236569
23170998,25.569562327855188
23171016,156.28151549548895
23171179,99.05153894556149
23171224,58.70620223548219
23171255,140.5080409137316
23171289,15.403897315191035
23171346,31.303774595422308
23171354,87.28071268158463
23171375,56.112279348545506
23171403,257.90530722175333
23171421,33.16084004997243
23171567,2413.0036705051807
23171594,35.010695848531824
23171599,31.463250332411366
23171625,88.26143088880923
23171958,34.07698528438239
23172036,42.089475269825805
23172041,122.76439871435444
23172149,45.64295729966941
23172260,62.5491724070499
23172322,30.114939619298436
23172331,1343.3388818491123
23172426,84.33114290462014
23172643,2903.3923938642997
23172684,126.37676329463008
23172741,62.457243951960166
23172756,40.820118776801465
23172799,522.5705322574366
23172906,49.52160879642053
23172968,83.97116562034657
23173081,29.30504411055586
23173277,205.227652772486
23173282,131.89988662592742
23173362,42.33677150015602
23173392,11.755622287908507
23173393,1594.3678039007978
23173398,82.65851711578475
23173432,63.94116275726887
23173483,45.610055000594244
23173484,2571.270623986431
23173485,73.14215174724423
23173860,241.98202869806818
23173924,62.39027896464778
23173964,55.42030663492512
23174004,1684.2692012641232
23174036,52.56281992795031
23174152,55.26624031459553
23174197,163.63330666982435
23174222,304.00791600952385
23174243,91.04750917813104
23174359,57.74389753389581
23174420,25.963540876643243
23174580,40.491362459153706
23174586,160.6102557994356
23174749,64.24392204740029
23174769,113.83697542898507
23174971,119.14257257147928
23174974,26.609026939605798
23174991,65.97476439672438
23175079,122.55290476679679
23175208,108.39061599642189
23175250,414.5636193157945
23175372,173.93008273505203
23175390,135.91371475410864
23175445,188.29615885171356
23175544,27.670438398673447
23175548,87.0481816689939
23175577,44.218734687491235
23175603,270.2640546793365
23175631,27.575439234822596
23175666,54.04098710376836
23175722,42.74598944160736
23175753,193.86462682333217
23175838,108.4418801311268
23176000,2529.7838511178734
23176139,718.405661262219
23176162,105.68230785289286
23176185,3013.0865301663885
23176187,25.62010654536158
23176200,212.4390448049264
23176212,102.54510613611896
23176248,71.88050394938601
23176336,64.38853777607387
23176354,168.89476509869198
23176410,42.081376186100215
23176523,48.75260222152348
23176573,243.25289218026066
23176582,874.9158796362199
23176588,312.7155983523374
23176623,87.91025782038926
23176629,28.281793221630824
23176672,26.969009001314724
23176708,146.84631395725003
23176713,65.05872591966079
23176797,109.55500367149307
23176810,2192.349352014876
23176848,14.82053474025238
23176873,230.61315262897529
23177014,5.730824640999101
23177134,136.14643868649955
23177224,14.441906732232518
23177242,168.65115079152068
23177307,62.63948647596595
23177356,60.45636177926774
23177381,175.50320013874546
23177561,131.68342668952377
23177598,52.65344485231623
23177650,40.450264291399534
23177750,13.443530179101522
23177941,69.65779138361488
23177986,271.163936702879
23177998,493.24082664565105
23178117,64.84386447499631
23178306,1670.7727005403253
23178334,35.86236672776022
23178344,672.4755021423327
23178482,40.42571659447982
23178533,26.673859912458454
23178569,22.19999711234178
23178615,81.692866418235
23178621,110.52251592624775
23178714,69.24015503144749
23178847,52.46839994621402
23178866,252.26357296801655
23178927,2387.4618692194304
23178951,169.5912321234385
23178990,49.120898518955386
23178998,95.61052970449482
23179103,64.22853125331987
23179264,1627.6124789691773
23179285,43.72568109786399
23179368,1436.5765749135016
23179426,1047.9870317029934
23179440,94.07995759872604
23179461,92.24433471176447
23179681,214.0005240478514
23179709,25.617542034573887
23179832,55.663498662375574
23180052,12.32629454422885
23180068,25.584301890811556
23180088,25.790076486781704
23180145,27.000458035529448
23180207,66.95797277100672
23180262,62.32440132139265
23180435,96.52730595033715
23180512,53.638890550256484
23180551,1389.3782504668875
23180630,53.11229002321083
23180679,1259.0420328247628
23180691,1150.9931978540674
23180692,27.58853613663801
23180782,202.84475975471932
23180868,287.7275669235924
23180895,47.00549730713641
23181097,445.084831886632
23181281,41.299215614988086
23181282,305.5741020470302
23181358,202.28160801795337
23181365,12.049494016749337
23181533,65.39612103389376
23181546,193.08665832904674
23181600,63.368123860271616
23181644,1681.9531615110084
23181709,27.740465923172366
23181743,1642.5381759408212
23181797,34.095693775755564
23181806,40.52763907323204
23181891,31.585773896924877
23181897,75.78119425432601
23181945,54.63775407753815
23181954,131.16794720520855
23182074,241.38021002748633
23182112,1684.9383006964842
23182220,371.22319009201715
23182354,138.41452140177051
23182428,112.97161402460462
23182494,47.41885215225448
23182516,40.79413758309287
23182707,146.2500991565307
23182839,51.34294285629616
23182878,2367.3580692032715
23182979,38.41942398736715
23183132,42.09682163888917
23183194,126.89785328404021
23183401,393.44274998367064
23183449,90.51552811869345
23183473,914.181340662535
23183475,189.12071132878154
23183490,32.21346561514371
23183616,207.96170548781149
23183636,157.00229863644125
23183964,11.707785502242196
23183990,85.11587760914325
23184008,27.620194626250793
23184071,762.5740702263014
23184111,42.51174316290045
23184129,16.441518061745487
23184140,372.51443724047044
23184167,303.0330796701981
23184170,99.76981251308277
23184250,854.9941873326845
23184337,63.92027546924234
23184439,32.261482603088524
23184625,26.5076745034951
23184753,39.101587295184785
23184883,887.7743947681697
23184976,80.04452792726755
23184995,127.5004692717982
23185035,2383.1051795704047
23185083,123.58225875256832
23185152,181.1018267306744
23185223,83.75078414284603
23185386,176.39854147426817
23185424,28.286294141186424
23185456,128.09296950447967
23185461,65.42382764464767
23185516,29.989708283590414
23185819,2962.355374058463
23185840,63.43773370881791
23186077,54.73932410960849
23186278,19.724214872858102
23186523,42.114815111422224
23186747,37.72707993636581
23186756,662.2318940065891
23186832,74.03652323723163
23186843,56.49779491449659
23186847,51.74171280007752
23186855,202.31038280656014
23186992,92.0702722364117
23187149,61.57782601139073
23187183,25.787415780149686
23187254,677.4057032622173
23187322,35.07374055724878
23187389,49.93587745262772
23187428,415.8707461649111
23187511,269.86497969864445
23187515,310.1121534886013
23187624,104.33848207488649
23187694,65.48523953525248
23187763,84.13841641300392
23187774,33.98117351538011
23187867,2352.567833330731
23188035,186.77163990575934
23188081,19.883941467796085
23188089,34.095693775755564
